id,timestamp,channel_id,name,group_name,value,unit,quality,source,connected,metadata_json
6621,2026-01-01T00:10:50+00:00,current_compressor,Corrente do compressor,MEDIÇÃO ELÉTRICA,12.001,A,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-ACE657BB"", ""execution_id"": ""EXE-BFCFF6663361"", ""session_id"": ""DIA-9A50C74283C8"", ""seed"": 1, ""instrument"": ""EM210 #2 - COMPRESSOR""}"
6622,2026-01-01T00:10:50+00:00,current_l1,Corrente L1,MEDIÇÃO ELÉTRICA,6.33,A,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-ACE657BB"", ""execution_id"": ""EXE-BFCFF6663361"", ""session_id"": ""DIA-9A50C74283C8"", ""seed"": 1, ""instrument"": ""EM210 #1 - TOTAL""}"
6623,2026-01-01T00:10:50+00:00,current_l2,Corrente L2,MEDIÇÃO ELÉTRICA,6.351,A,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-ACE657BB"", ""execution_id"": ""EXE-BFCFF6663361"", ""session_id"": ""DIA-9A50C74283C8"", ""seed"": 1, ""instrument"": ""EM210 #1 - TOTAL""}"
6624,2026-01-01T00:10:50+00:00,current_l3,Corrente L3,MEDIÇÃO ELÉTRICA,6.32,A,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-ACE657BB"", ""execution_id"": ""EXE-BFCFF6663361"", ""session_id"": ""DIA-9A50C74283C8"", ""seed"": 1, ""instrument"": ""EM210 #1 - TOTAL""}"
6625,2026-01-01T00:10:55+00:00,temperature_chamber,Temperatura da câmara,SENSORES,3.6657524728520214,°C,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-ACE657BB"", ""execution_id"": ""EXE-BFCFF6663361"", ""session_id"": ""DIA-9A50C74283C8"", ""seed"": 1, ""machine_state"": ""RECUPERACAO""}"
6626,2026-01-01T00:10:55+00:00,temperature_evaporator,Temperatura do evaporador,SENSORES,-1.2106467827901186,°C,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-ACE657BB"", ""execution_id"": ""EXE-BFCFF6663361"", ""session_id"": ""DIA-9A50C74283C8"", ""seed"": 1, ""machine_state"": ""RECUPERACAO""}"
6627,2026-01-01T00:10:55+00:00,pressure_suction,Pressão de sucção,SENSORES,20.00040339817594,psi,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-ACE657BB"", ""execution_id"": ""EXE-BFCFF6663361"", ""session_id"": ""DIA-9A50C74283C8"", ""seed"": 1, ""machine_state"": ""RECUPERACAO""}"
6628,2026-01-01T00:10:55+00:00,pressure_discharge,Pressão de descarga,SENSORES,244.99909845100268,psi,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-ACE657BB"", ""execution_id"": ""EXE-BFCFF6663361"", ""session_id"": ""DIA-9A50C74283C8"", ""seed"": 1, ""machine_state"": ""RECUPERACAO""}"
6629,2026-01-01T00:10:55+00:00,compressor_command,Comando do compressor,I/O,1.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-ACE657BB"", ""execution_id"": ""EXE-BFCFF6663361"", ""session_id"": ""DIA-9A50C74283C8"", ""seed"": 1, ""machine_state"": ""RECUPERACAO""}"
6630,2026-01-01T00:10:55+00:00,compressor,Estado do compressor,I/O,1.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-ACE657BB"", ""execution_id"": ""EXE-BFCFF6663361"", ""session_id"": ""DIA-9A50C74283C8"", ""seed"": 1, ""machine_state"": ""RECUPERACAO""}"
6631,2026-01-01T00:10:55+00:00,evaporator_fan,Ventilador evaporador,I/O,1.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-ACE657BB"", ""execution_id"": ""EXE-BFCFF6663361"", ""session_id"": ""DIA-9A50C74283C8"", ""seed"": 1, ""machine_state"": ""RECUPERACAO""}"
6632,2026-01-01T00:10:55+00:00,condenser_fan,Ventilador condensador,I/O,1.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-ACE657BB"", ""execution_id"": ""EXE-BFCFF6663361"", ""session_id"": ""DIA-9A50C74283C8"", ""seed"": 1, ""machine_state"": ""RECUPERACAO""}"
6633,2026-01-01T00:10:55+00:00,defrost,Degelo,I/O,0.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-ACE657BB"", ""execution_id"": ""EXE-BFCFF6663361"", ""session_id"": ""DIA-9A50C74283C8"", ""seed"": 1, ""machine_state"": ""RECUPERACAO""}"
6634,2026-01-01T00:10:55+00:00,dripping,Gotejamento,I/O,0.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-ACE657BB"", ""execution_id"": ""EXE-BFCFF6663361"", ""session_id"": ""DIA-9A50C74283C8"", ""seed"": 1, ""machine_state"": ""RECUPERACAO""}"
6635,2026-01-01T00:10:55+00:00,communication,Comunicação simulada,COMUNICAÇÃO,1.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-ACE657BB"", ""execution_id"": ""EXE-BFCFF6663361"", ""session_id"": ""DIA-9A50C74283C8"", ""seed"": 1, ""machine_state"": ""RECUPERACAO""}"
6636,2026-01-01T00:10:55+00:00,current_total,Corrente total da máquina,MEDIÇÃO ELÉTRICA,19.0,A,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-ACE657BB"", ""execution_id"": ""EXE-BFCFF6663361"", ""session_id"": ""DIA-9A50C74283C8"", ""seed"": 1, ""instrument"": ""EM210 #1 - TOTAL""}"
6637,2026-01-01T00:10:55+00:00,current_compressor,Corrente do compressor,MEDIÇÃO ELÉTRICA,12.019,A,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-ACE657BB"", ""execution_id"": ""EXE-BFCFF6663361"", ""session_id"": ""DIA-9A50C74283C8"", ""seed"": 1, ""instrument"": ""EM210 #2 - COMPRESSOR""}"
6638,2026-01-01T00:10:55+00:00,current_l1,Corrente L1,MEDIÇÃO ELÉTRICA,6.322,A,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-ACE657BB"", ""execution_id"": ""EXE-BFCFF6663361"", ""session_id"": ""DIA-9A50C74283C8"", ""seed"": 1, ""instrument"": ""EM210 #1 - TOTAL""}"
6639,2026-01-01T00:10:55+00:00,current_l2,Corrente L2,MEDIÇÃO ELÉTRICA,6.316,A,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-ACE657BB"", ""execution_id"": ""EXE-BFCFF6663361"", ""session_id"": ""DIA-9A50C74283C8"", ""seed"": 1, ""instrument"": ""EM210 #1 - TOTAL""}"
6640,2026-01-01T00:10:55+00:00,current_l3,Corrente L3,MEDIÇÃO ELÉTRICA,6.351,A,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-ACE657BB"", ""execution_id"": ""EXE-BFCFF6663361"", ""session_id"": ""DIA-9A50C74283C8"", ""seed"": 1, ""instrument"": ""EM210 #1 - TOTAL""}"
6641,2026-01-01T00:11:00+00:00,temperature_chamber,Temperatura da câmara,SENSORES,3.6070046008746135,°C,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-ACE657BB"", ""execution_id"": ""EXE-BFCFF6663361"", ""session_id"": ""DIA-9A50C74283C8"", ""seed"": 1, ""machine_state"": ""RECUPERACAO""}"
6642,2026-01-01T00:11:00+00:00,temperature_evaporator,Temperatura do evaporador,SENSORES,-1.3402279881008599,°C,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-ACE657BB"", ""execution_id"": ""EXE-BFCFF6663361"", ""session_id"": ""DIA-9A50C74283C8"", ""seed"": 1, ""machine_state"": ""RECUPERACAO""}"
6643,2026-01-01T00:11:00+00:00,pressure_suction,Pressão de sucção,SENSORES,20.00032271854075,psi,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-ACE657BB"", ""execution_id"": ""EXE-BFCFF6663361"", ""session_id"": ""DIA-9A50C74283C8"", ""seed"": 1, ""machine_state"": ""RECUPERACAO""}"
6644,2026-01-01T00:11:00+00:00,pressure_discharge,Pressão de descarga,SENSORES,244.99927876080216,psi,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-ACE657BB"", ""execution_id"": ""EXE-BFCFF6663361"", ""session_id"": ""DIA-9A50C74283C8"", ""seed"": 1, ""machine_state"": ""RECUPERACAO""}"
6645,2026-01-01T00:11:00+00:00,compressor_command,Comando do compressor,I/O,1.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-ACE657BB"", ""execution_id"": ""EXE-BFCFF6663361"", ""session_id"": ""DIA-9A50C74283C8"", ""seed"": 1, ""machine_state"": ""RECUPERACAO""}"
6646,2026-01-01T00:11:00+00:00,compressor,Estado do compressor,I/O,1.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-ACE657BB"", ""execution_id"": ""EXE-BFCFF6663361"", ""session_id"": ""DIA-9A50C74283C8"", ""seed"": 1, ""machine_state"": ""RECUPERACAO""}"
6647,2026-01-01T00:11:00+00:00,evaporator_fan,Ventilador evaporador,I/O,1.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-ACE657BB"", ""execution_id"": ""EXE-BFCFF6663361"", ""session_id"": ""DIA-9A50C74283C8"", ""seed"": 1, ""machine_state"": ""RECUPERACAO""}"
6648,2026-01-01T00:11:00+00:00,condenser_fan,Ventilador condensador,I/O,1.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-ACE657BB"", ""execution_id"": ""EXE-BFCFF6663361"", ""session_id"": ""DIA-9A50C74283C8"", ""seed"": 1, ""machine_state"": ""RECUPERACAO""}"
6649,2026-01-01T00:11:00+00:00,defrost,Degelo,I/O,0.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-ACE657BB"", ""execution_id"": ""EXE-BFCFF6663361"", ""session_id"": ""DIA-9A50C74283C8"", ""seed"": 1, ""machine_state"": ""RECUPERACAO""}"
6650,2026-01-01T00:11:00+00:00,dripping,Gotejamento,I/O,0.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-ACE657BB"", ""execution_id"": ""EXE-BFCFF6663361"", ""session_id"": ""DIA-9A50C74283C8"", ""seed"": 1, ""machine_state"": ""RECUPERACAO""}"
6651,2026-01-01T00:11:00+00:00,communication,Comunicação simulada,COMUNICAÇÃO,1.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-ACE657BB"", ""execution_id"": ""EXE-BFCFF6663361"", ""session_id"": ""DIA-9A50C74283C8"", ""seed"": 1, ""machine_state"": ""RECUPERACAO""}"
6652,2026-01-01T00:11:00+00:00,current_total,Corrente total da máquina,MEDIÇÃO ELÉTRICA,19.019,A,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-ACE657BB"", ""execution_id"": ""EXE-BFCFF6663361"", ""session_id"": ""DIA-9A50C74283C8"", ""seed"": 1, ""instrument"": ""EM210 #1 - TOTAL""}"
6653,2026-01-01T00:11:00+00:00,current_compressor,Corrente do compressor,MEDIÇÃO ELÉTRICA,11.995,A,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-ACE657BB"", ""execution_id"": ""EXE-BFCFF6663361"", ""session_id"": ""DIA-9A50C74283C8"", ""seed"": 1, ""instrument"": ""EM210 #2 - COMPRESSOR""}"
6654,2026-01-01T00:11:00+00:00,current_l1,Corrente L1,MEDIÇÃO ELÉTRICA,6.338,A,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-ACE657BB"", ""execution_id"": ""EXE-BFCFF6663361"", ""session_id"": ""DIA-9A50C74283C8"", ""seed"": 1, ""instrument"": ""EM210 #1 - TOTAL""}"
6655,2026-01-01T00:11:00+00:00,current_l2,Corrente L2,MEDIÇÃO ELÉTRICA,6.35,A,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-ACE657BB"", ""execution_id"": ""EXE-BFCFF6663361"", ""session_id"": ""DIA-9A50C74283C8"", ""seed"": 1, ""instrument"": ""EM210 #1 - TOTAL""}"
6656,2026-01-01T00:11:00+00:00,current_l3,Corrente L3,MEDIÇÃO ELÉTRICA,6.351,A,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-ACE657BB"", ""execution_id"": ""EXE-BFCFF6663361"", ""session_id"": ""DIA-9A50C74283C8"", ""seed"": 1, ""instrument"": ""EM210 #1 - TOTAL""}"
6657,2026-01-01T00:11:05+00:00,temperature_chamber,Temperatura da câmara,SENSORES,3.5509600332820956,°C,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-ACE657BB"", ""execution_id"": ""EXE-BFCFF6663361"", ""session_id"": ""DIA-9A50C74283C8"", ""seed"": 1, ""machine_state"": ""RECUPERACAO""}"
6658,2026-01-01T00:11:05+00:00,temperature_evaporator,Temperatura do evaporador,SENSORES,-1.467105889026711,°C,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-ACE657BB"", ""execution_id"": ""EXE-BFCFF6663361"", ""session_id"": ""DIA-9A50C74283C8"", ""seed"": 1, ""machine_state"": ""RECUPERACAO""}"
6659,2026-01-01T00:11:05+00:00,pressure_suction,Pressão de sucção,SENSORES,20.000258174832602,psi,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-ACE657BB"", ""execution_id"": ""EXE-BFCFF6663361"", ""session_id"": ""DIA-9A50C74283C8"", ""seed"": 1, ""machine_state"": ""RECUPERACAO""}"
6660,2026-01-01T00:11:05+00:00,pressure_discharge,Pressão de descarga,SENSORES,244.9994230086417,psi,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-ACE657BB"", ""execution_id"": ""EXE-BFCFF6663361"", ""session_id"": ""DIA-9A50C74283C8"", ""seed"": 1, ""machine_state"": ""RECUPERACAO""}"
6661,2026-01-01T00:11:05+00:00,compressor_command,Comando do compressor,I/O,1.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-ACE657BB"", ""execution_id"": ""EXE-BFCFF6663361"", ""session_id"": ""DIA-9A50C74283C8"", ""seed"": 1, ""machine_state"": ""RECUPERACAO""}"
6662,2026-01-01T00:11:05+00:00,compressor,Estado do compressor,I/O,1.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-ACE657BB"", ""execution_id"": ""EXE-BFCFF6663361"", ""session_id"": ""DIA-9A50C74283C8"", ""seed"": 1, ""machine_state"": ""RECUPERACAO""}"
6663,2026-01-01T00:11:05+00:00,evaporator_fan,Ventilador evaporador,I/O,1.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-ACE657BB"", ""execution_id"": ""EXE-BFCFF6663361"", ""session_id"": ""DIA-9A50C74283C8"", ""seed"": 1, ""machine_state"": ""RECUPERACAO""}"
6664,2026-01-01T00:11:05+00:00,condenser_fan,Ventilador condensador,I/O,1.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-ACE657BB"", ""execution_id"": ""EXE-BFCFF6663361"", ""session_id"": ""DIA-9A50C74283C8"", ""seed"": 1, ""machine_state"": ""RECUPERACAO""}"
6665,2026-01-01T00:11:05+00:00,defrost,Degelo,I/O,0.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-ACE657BB"", ""execution_id"": ""EXE-BFCFF6663361"", ""session_id"": ""DIA-9A50C74283C8"", ""seed"": 1, ""machine_state"": ""RECUPERACAO""}"
6666,2026-01-01T00:11:05+00:00,dripping,Gotejamento,I/O,0.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-ACE657BB"", ""execution_id"": ""EXE-BFCFF6663361"", ""session_id"": ""DIA-9A50C74283C8"", ""seed"": 1, ""machine_state"": ""RECUPERACAO""}"
6667,2026-01-01T00:11:05+00:00,communication,Comunicação simulada,COMUNICAÇÃO,1.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-ACE657BB"", ""execution_id"": ""EXE-BFCFF6663361"", ""session_id"": ""DIA-9A50C74283C8"", ""seed"": 1, ""machine_state"": ""RECUPERACAO""}"
6668,2026-01-01T00:11:05+00:00,current_total,Corrente total da máquina,MEDIÇÃO ELÉTRICA,19.006,A,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-ACE657BB"", ""execution_id"": ""EXE-BFCFF6663361"", ""session_id"": ""DIA-9A50C74283C8"", ""seed"": 1, ""instrument"": ""EM210 #1 - TOTAL""}"
6669,2026-01-01T00:11:05+00:00,current_compressor,Corrente do compressor,MEDIÇÃO ELÉTRICA,12.016,A,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-ACE657BB"", ""execution_id"": ""EXE-BFCFF6663361"", ""session_id"": ""DIA-9A50C74283C8"", ""seed"": 1, ""instrument"": ""EM210 #2 - COMPRESSOR""}"
6670,2026-01-01T00:11:05+00:00,current_l1,Corrente L1,MEDIÇÃO ELÉTRICA,6.316,A,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-ACE657BB"", ""execution_id"": ""EXE-BFCFF6663361"", ""session_id"": ""DIA-9A50C74283C8"", ""seed"": 1, ""instrument"": ""EM210 #1 - TOTAL""}"
6671,2026-01-01T00:11:05+00:00,current_l2,Corrente L2,MEDIÇÃO ELÉTRICA,6.345,A,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-ACE657BB"", ""execution_id"": ""EXE-BFCFF6663361"", ""session_id"": ""DIA-9A50C74283C8"", ""seed"": 1, ""instrument"": ""EM210 #1 - TOTAL""}"
6672,2026-01-01T00:11:05+00:00,current_l3,Corrente L3,MEDIÇÃO ELÉTRICA,6.323,A,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-ACE657BB"", ""execution_id"": ""EXE-BFCFF6663361"", ""session_id"": ""DIA-9A50C74283C8"", ""seed"": 1, ""instrument"": ""EM210 #1 - TOTAL""}"
6673,2026-01-01T00:11:10+00:00,temperature_chamber,Temperatura da câmara,SENSORES,3.5059481119202025,°C,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-ACE657BB"", ""execution_id"": ""EXE-BFCFF6663361"", ""session_id"": ""DIA-9A50C74283C8"", ""seed"": 1, ""machine_state"": ""RECUPERACAO""}"
6674,2026-01-01T00:11:10+00:00,temperature_evaporator,Temperatura do evaporador,SENSORES,-1.5829511437219372,°C,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-ACE657BB"", ""execution_id"": ""EXE-BFCFF6663361"", ""session_id"": ""DIA-9A50C74283C8"", ""seed"": 1, ""machine_state"": ""RECUPERACAO""}"
6675,2026-01-01T00:11:10+00:00,pressure_suction,Pressão de sucção,SENSORES,20.00020653986608,psi,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-ACE657BB"", ""execution_id"": ""EXE-BFCFF6663361"", ""session_id"": ""DIA-9A50C74283C8"", ""seed"": 1, ""machine_state"": ""RECUPERACAO""}"
6676,2026-01-01T00:11:10+00:00,pressure_discharge,Pressão de descarga,SENSORES,244.99953840691336,psi,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-ACE657BB"", ""execution_id"": ""EXE-BFCFF6663361"", ""session_id"": ""DIA-9A50C74283C8"", ""seed"": 1, ""machine_state"": ""RECUPERACAO""}"
6677,2026-01-01T00:11:10+00:00,compressor_command,Comando do compressor,I/O,1.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-ACE657BB"", ""execution_id"": ""EXE-BFCFF6663361"", ""session_id"": ""DIA-9A50C74283C8"", ""seed"": 1, ""machine_state"": ""RECUPERACAO""}"
6678,2026-01-01T00:11:10+00:00,compressor,Estado do compressor,I/O,1.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-ACE657BB"", ""execution_id"": ""EXE-BFCFF6663361"", ""session_id"": ""DIA-9A50C74283C8"", ""seed"": 1, ""machine_state"": ""RECUPERACAO""}"
6679,2026-01-01T00:11:10+00:00,evaporator_fan,Ventilador evaporador,I/O,1.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-ACE657BB"", ""execution_id"": ""EXE-BFCFF6663361"", ""session_id"": ""DIA-9A50C74283C8"", ""seed"": 1, ""machine_state"": ""RECUPERACAO""}"
6680,2026-01-01T00:11:10+00:00,condenser_fan,Ventilador condensador,I/O,1.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-ACE657BB"", ""execution_id"": ""EXE-BFCFF6663361"", ""session_id"": ""DIA-9A50C74283C8"", ""seed"": 1, ""machine_state"": ""RECUPERACAO""}"
6681,2026-01-01T00:11:10+00:00,defrost,Degelo,I/O,0.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-ACE657BB"", ""execution_id"": ""EXE-BFCFF6663361"", ""session_id"": ""DIA-9A50C74283C8"", ""seed"": 1, ""machine_state"": ""RECUPERACAO""}"
6682,2026-01-01T00:11:10+00:00,dripping,Gotejamento,I/O,0.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-ACE657BB"", ""execution_id"": ""EXE-BFCFF6663361"", ""session_id"": ""DIA-9A50C74283C8"", ""seed"": 1, ""machine_state"": ""RECUPERACAO""}"
6683,2026-01-01T00:11:10+00:00,communication,Comunicação simulada,COMUNICAÇÃO,1.0,bool,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-ACE657BB"", ""execution_id"": ""EXE-BFCFF6663361"", ""session_id"": ""DIA-9A50C74283C8"", ""seed"": 1, ""machine_state"": ""RECUPERACAO""}"
6684,2026-01-01T00:11:10+00:00,current_total,Corrente total da máquina,MEDIÇÃO ELÉTRICA,19.016,A,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-ACE657BB"", ""execution_id"": ""EXE-BFCFF6663361"", ""session_id"": ""DIA-9A50C74283C8"", ""seed"": 1, ""instrument"": ""EM210 #1 - TOTAL""}"
6685,2026-01-01T00:11:10+00:00,current_compressor,Corrente do compressor,MEDIÇÃO ELÉTRICA,12.003,A,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-ACE657BB"", ""execution_id"": ""EXE-BFCFF6663361"", ""session_id"": ""DIA-9A50C74283C8"", ""seed"": 1, ""instrument"": ""EM210 #2 - COMPRESSOR""}"
6686,2026-01-01T00:11:10+00:00,current_l1,Corrente L1,MEDIÇÃO ELÉTRICA,6.336,A,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-ACE657BB"", ""execution_id"": ""EXE-BFCFF6663361"", ""session_id"": ""DIA-9A50C74283C8"", ""seed"": 1, ""instrument"": ""EM210 #1 - TOTAL""}"
6687,2026-01-01T00:11:10+00:00,current_l2,Corrente L2,MEDIÇÃO ELÉTRICA,6.331,A,VÁLIDA,SIMULADOR,1,"{""controller"": ""VIRTUAL_REFRIGERATION_MACHINE"", ""scenario_id"": ""CEN-ACE657BB"", ""execution_id"": ""EXE-BFCFF6663361"", ""session_id"": ""DIA-9A50C74283C8"", ""seed"": 1, ""instrument"": ""EM210 #1 - TOTAL""}"
